time,"Average fuel consumption (km/L)","Average fuel consumption (Today) (km/L)","Average fuel consumption (total) (km/L)","Average fuel consumption (Week) (km/L)","Average fuel consumption 10 sec (km/L)","Average speed (km/h)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (km/L)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price (₹$)","Fuel used price (Today) (₹$)","Fuel used price (total) (₹$)","Fuel used price (Week) (₹$)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
09:06:10.822,,,15.291038100756776,16.111157939751102,,1.892693359252973,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012279094638888889,0.012279,180.376725,93.898328,45,1161,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008441386436115533,1,
09:06:11.189,,,15.291038100756776,16.111157939751102,,1.892693359252973,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012279094638888889,0.012279,180.376725,93.898328,45,1125,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008441386436115533,1,
09:06:11.518,,,15.291038100756776,16.111157939751102,,1.892693359252973,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012279094638888889,0.012279,180.376725,93.898328,45,1125,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008441386436115533,1,
09:06:11.758,,,15.291038100756776,16.111157939751102,,1.8584505727146101,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012537880111111111,0.012538,180.376984,93.898587,45,1125,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.00869685411939957,1,
09:06:12.131,,,15.291038100756776,16.111157939751102,,1.8584505727146101,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012537880111111111,0.012538,180.376984,93.898587,45,1127,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.00869685411939957,1,
09:06:12.434,,,15.291038100756776,16.111157939751102,,1.8351210615141496,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.0127263445,0.012726,180.37717199999997,93.898775,45,1127,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008805439185007624,1,
09:06:12.738,,,15.291038100756776,16.111157939751102,,1.8351210615141496,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.0127263445,0.012726,180.37717199999997,93.898775,45,1094,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008805439185007624,1,
09:06:13.061,,,15.291038100756776,16.111157939751102,,1.8351210615141496,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.0127263445,0.012726,180.37717199999997,93.898775,46,1094,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008805439185007624,1,
09:06:13.300,,,15.291038100756776,16.111157939751102,,1.7735937354042868,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.0127263445,0.012726,180.37717199999997,93.898775,46,1094,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.00891296791527249,0,
09:06:13.687,,,15.291038100756776,16.111157939751102,,1.7735937354042868,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.0127263445,0.012726,180.37717199999997,93.898775,46,1068,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.00891296791527249,0,
09:06:14.026,,,15.291038100756776,16.111157939751102,,1.725541366717142,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.0127263445,0.012726,180.37717199999997,93.898775,46,1068,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008840163509214786,0,
09:06:14.423,,,15.291038100756776,16.111157939751102,,1.725541366717142,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.0127263445,0.012726,180.37717199999997,93.898775,46,1092,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008840163509214786,0,
09:06:14.706,,,15.291038100756776,16.111157939751102,,1.725541366717142,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.0127263445,0.012726,180.37717199999997,93.898775,47,1092,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008840163509214786,0,
09:06:14.937,,,15.291038100756776,16.111157939751102,,1.701370838207255,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012980510083333334,0.01298,180.37742599999999,93.899029,47,1092,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008840163509214786,1,
09:06:15.305,,,15.291038100756776,16.111157939751102,,1.701370838207255,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012980510083333334,0.01298,180.37742599999999,93.899029,47,1215,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008840163509214786,1,
09:06:15.603,,,15.291038100756776,16.111157939751102,,1.6610541335990554,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012980510083333334,0.01298,180.37742599999999,93.899029,47,1215,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008840163509214786,0,
09:06:15.918,,,15.291038100756776,16.111157939751102,,1.6610541335990554,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012980510083333334,0.01298,180.37742599999999,93.899029,47,1212,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008840163509214786,0,
09:06:16.217,,,15.291038100756776,16.111157939751102,,1.6610541335990554,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012980510083333334,0.01298,180.37742599999999,93.899029,47,1212,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008840163509214786,0,
09:06:16.447,,,15.291038100756776,16.111157939751102,,1.6123843803261297,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012980510083333334,0.01298,180.37742599999999,93.899029,47,1212,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008840163509214786,0,
09:06:16.767,,,15.291038100756776,16.111157939751102,,1.6123843803261297,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012980510083333334,0.01298,180.37742599999999,93.899029,47,1205,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008840163509214786,0,
09:06:17.082,,,15.291038100756776,16.111157939751102,,1.5780005162744106,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012980510083333334,0.01298,180.37742599999999,93.899029,47,1205,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0,0,
09:06:17.451,,,15.291038100756776,16.111157939751102,,1.5780005162744106,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012980510083333334,0.01298,180.37742599999999,93.899029,47,1181,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0,0,
09:06:17.804,,,15.291038100756776,16.111157939751102,,1.5780005162744106,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012980510083333334,0.01298,180.37742599999999,93.899029,47,1181,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0,0,
09:06:18.122,,,15.291038100756776,16.111157939751102,,1.524593070883249,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012980510083333334,0.01298,180.37742599999999,93.899029,47,1181,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008895082609744028,0,
09:06:18.454,,,15.291038100756776,16.111157939751102,,1.524593070883249,-0.6232500000000001,7.0588235294117645,0.766145766486705,1.3052346482127997,0.012980510083333334,0.01298,180.37742599999999,93.899029,47,1057,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,-0.008895082609744028,0,
09:06:18.669,,,15.291038100756776,16.111157939751102,,1.5329674857311288,-0.6232500000000001,7.0588235294117645,1.53229153297341,1.3052346482127997,0.013285844083333335,0.013285,180.37773099999998,93.899334,47,1057,1.1,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0.018477514436122364,2,
09:06:19.005,,,15.291038100756776,16.111157939751102,,1.5329674857311288,-0.6232500000000001,7.0588235294117645,1.53229153297341,1.3052346482127997,0.013285844083333335,0.013285,180.37773099999998,93.899334,47,1159,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0.018477514436122364,2,
09:06:19.316,,,15.291038100756776,16.111157939751102,,1.5329674857311288,-0.6232500000000001,7.0588235294117645,1.53229153297341,1.3052346482127997,0.013285844083333335,0.013285,180.37773099999998,93.899334,48,1159,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0.018477514436122364,2,
09:06:19.536,,,15.291038100756776,16.111157939751102,,1.6537932430237963,-0.6232500000000001,7.0588235294117645,4.596874598920229,1.3052346482127997,0.014731472250000002,0.014731,180.379177,93.90078,48,1159,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0.055023760096914114,6,
09:06:19.920,,,15.291038100756776,16.111157939751102,,1.6537932430237963,-0.6232500000000001,7.0588235294117645,4.596874598920229,1.3052346482127997,0.014731472250000002,0.014731,180.379177,93.90078,48,1191,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0.055023760096914114,6,
09:06:20.219,,,15.291038100756776,16.111157939751102,,1.765167658603562,-0.6232500000000001,7.0588235294117645,5.363020365406934,1.3052346482127997,0.0160580895,0.016058,180.38050399999997,93.902107,48,1191,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0.06320083883208366,7,
09:06:20.518,,,15.291038100756776,16.111157939751102,,1.765167658603562,-0.6232500000000001,7.0588235294117645,5.363020365406934,1.3052346482127997,0.0160580895,0.016058,180.38050399999997,93.902107,48,1180,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0.06320083883208366,7,
09:06:20.801,,,15.291038100756776,16.111157939751102,,1.765167658603562,-0.6232500000000001,7.0588235294117645,5.363020365406934,1.3052346482127997,0.0160580895,0.016058,180.38050399999997,93.902107,48,1180,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0.06320083883208366,7,
09:06:21.055,,,15.291038100756776,16.111157939751102,,1.8955507258785624,-0.6232500000000001,7.0588235294117645,5.363020365406934,1.3052346482127997,0.017684680083333335,0.017685,180.382131,93.903734,48,1180,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0.067605058439637,7,
09:06:21.431,,,15.291038100756776,16.111157939751102,,1.8955507258785624,-0.6232500000000001,7.0588235294117645,5.363020365406934,1.3052346482127997,0.017684680083333335,0.017685,180.382131,93.903734,48,1186,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0.067605058439637,7,
09:06:21.745,,,15.291038100756776,16.111157939751102,,2.0009925852042985,-0.6232500000000001,7.0588235294117645,5.363020365406934,1.3052346482127997,0.01906217216666667,0.019062,180.38350799999998,93.905111,48,1186,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0.0460360306304624,7,
09:06:22.047,,,15.291038100756776,16.111157939751102,,2.0009925852042985,-0.6232500000000001,6.666666666666667,5.363020365406934,1.3052346482127997,0.01906217216666667,0.019062,180.38350799999998,93.905111,48,1186,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,39,0,0.0460360306304624,7,
09:06:22.282,,,15.291038100756776,16.111157939751102,,2.0009925852042985,-0.65325,6.666666666666667,5.363020365406934,1.3052346482127997,0.01906217216666667,0.019062,180.38350799999998,93.905111,48,1186,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,36,0,0.0460360306304624,7,
09:06:22.470,,,15.291038100756776,16.111157939751102,,2.0009925852042985,-0.66325,6.666666666666667,5.363020365406934,1.3052346482127997,0.01906217216666667,0.019062,180.38350799999998,93.905111,48,1186,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,35,0,0.0460360306304624,7,
09:06:22.925,,,15.291038100756776,16.111157939751102,,2.0009925852042985,-0.66325,6.666666666666667,5.363020365406934,1.3052346482127997,0.01906217216666667,0.019062,180.38350799999998,93.905111,48,1186,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,5.106336252343479,31,35,0,0.0460360306304624,7,
09:06:23.208,,,15.291038100756776,16.111157939751102,,2.0009925852042985,-0.66325,6.666666666666667,5.363020365406934,1.2114374214687627,0.01906217216666667,0.019062,180.38350799999998,93.905111,48,1179,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,4.739382938662925,31,35,0,0.0460360306304624,7,
09:06:23.480,,,15.291038100756776,16.111157939751102,,2.233055607764558,-0.66325,6.666666666666667,5.778259673960796,1.2114374214687627,0.02230848827777778,0.022308,180.386754,93.908357,48,1179,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,4.739382938662925,31,35,0,0.007181094164462622,7,
09:06:23.783,,,15.291038100756776,16.111157939751102,,2.233055607764558,-0.67325,6.666666666666667,5.778259673960796,1.2114374214687627,0.02230848827777778,0.022308,180.386754,93.908357,48,1179,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,4.739382938662925,31,34,0,0.007181094164462622,7,
09:06:24.257,,,15.291038100756776,16.111157939751102,,2.233055607764558,-0.67325,6.666666666666667,5.778259673960796,1.2114374214687627,0.02230848827777778,0.022308,180.386754,93.908357,48,1179,1.2,1,0.001960136704749132,0.00196,11.795435,5.827393000000001,0.22541572104615015,0.2254,1121.8628588200002,670.1501949999999,4.739382938662925,31,34,0,0.007181094164462622,7,
09:06:24.489,9.550435893657825,9.549657534246576,15.292441867710496,16.113946348937304,9.550435893657825,2.233055607764558,-0.67325,6.666666666666667,5.778259673960796,1.056048150371364,0.02230848827777778,0.022308,180.386754,93.908357,48,1058,1.1,1,0.0023358607425020485,0.002336,11.795810999999999,5.827769,0.2686239853877356,0.26864,1121.9060988200001,670.1934349999999,4.131469358283844,31,34,0,0.007181094164462622,7,
09:06:24.797,9.550435893657825,9.549657534246576,15.292441867710496,16.113946348937304,9.550435893657825,2.4369047304842373,-0.67325,6.666666666666667,7.575412160124295,1.056048150371364,0.025237040277777782,0.025237,180.389683,93.911286,48,1058,1.1,1,0.0023358607425020485,0.002336,11.795810999999999,5.827769,0.2686239853877356,0.26864,1121.9060988200001,670.1934349999999,4.131469358283844,31,34,0,0.006187377226038325,8,
09:06:25.109,9.550435893657825,9.549657534246576,15.292441867710496,16.113946348937304,9.550435893657825,2.4369047304842373,-0.6132500000000001,6.666666666666667,7.575412160124295,1.056048150371364,0.025237040277777782,0.025237,180.389683,93.911286,48,1058,1.1,1,0.0023358607425020485,0.002336,11.795810999999999,5.827769,0.2686239853877356,0.26864,1121.9060988200001,670.1934349999999,4.131469358283844,31,40,0,0.006187377226038325,8,
09:06:25.576,9.550435893657825,9.549657534246576,15.292441867710496,16.113946348937304,9.550435893657825,2.4369047304842373,-0.6132500000000001,6.666666666666667,7.575412160124295,1.056048150371364,0.025237040277777782,0.025237,180.389683,93.911286,48,1058,1.1,1,0.0023358607425020485,0.002336,11.795810999999999,5.827769,0.2686239853877356,0.26864,1121.9060988200001,670.1934349999999,4.131469358283844,31,40,0,0.006187377226038325,8,
