time,"Average fuel consumption (km/L)","Average fuel consumption (Today) (km/L)","Average fuel consumption (total) (km/L)","Average fuel consumption (Week) (km/L)","Average fuel consumption 10 sec (km/L)","Average speed (km/h)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (km/L)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price (₹$)","Fuel used price (Today) (₹$)","Fuel used price (total) (₹$)","Fuel used price (Week) (₹$)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
09:49:15.312,12.83236932921828,11.897305525639961,16.603876819017675,11.897305525639961,12.831196427541975,23.655242042476893,-0.47325000000000006,4.705882352941177,13.78518512505846,3.8447071634647516,21.759393054694446,3.463148,364.367142,3.463148,81,1781,1.8,1,1.6943825102503136,0.289704,21.943712,0.289704,194.85398867878607,33.315960000000004,2288.91471382,33.315960000000004,15.041255298674814,38,54,8.627450980392156,0.012178180461512386,53,
09:49:15.537,12.833677903904412,11.908504777984477,16.603787381086406,11.908504777984477,12.831015489940672,23.655242042476893,-0.47325000000000006,4.705882352941177,13.78518512505846,3.5603761423541154,21.759393054694446,3.463148,364.367142,3.463148,81,1802,1.8,1,1.6954915977807534,0.290813,21.944821,0.290813,194.98153374478665,33.443495,2289.04224882,33.443495,13.928896074414954,38,54,8.627450980392156,0.012178180461512386,53,
09:49:15.774,12.833677903904412,11.908504777984477,16.603787381086406,11.908504777984477,12.831015489940672,23.666138630317505,-0.47325000000000006,4.705882352941177,15.447806018505135,3.5603761423541154,21.77698681525,3.480742,364.38473600000003,3.480742,81,1802,1.8,1,1.6954915977807534,0.290813,21.944821,0.290813,194.98153374478665,33.443495,2289.04224882,33.443495,13.928896074414954,38,54,8.627450980392156,0.018727167671609757,55,
09:49:16.007,12.833677903904412,11.908504777984477,16.603787381086406,11.908504777984477,12.831015489940672,23.666138630317505,-0.46325000000000005,4.705882352941177,15.447806018505135,3.5603761423541154,21.77698681525,3.480742,364.38473600000003,3.480742,81,1802,1.8,1,1.6954915977807534,0.290813,21.944821,0.290813,194.98153374478665,33.443495,2289.04224882,33.443495,13.928896074414954,38,55,8.627450980392156,0.018727167671609757,55,
09:49:16.458,12.833677903904412,11.908504777984477,16.603787381086406,11.908504777984477,12.831015489940672,23.666138630317505,-0.46325000000000005,4.705882352941177,15.447806018505135,3.5603761423541154,21.77698681525,3.480742,364.38473600000003,3.480742,81,1802,1.8,1,1.6954915977807534,0.290813,21.944821,0.290813,194.98153374478665,33.443495,2289.04224882,33.443495,13.928896074414954,38,55,9.019607843137255,0.018727167671609757,55,
09:49:16.683,12.835169164896264,11.920880039179824,16.603700857491315,11.920880039179824,12.831370726963204,23.666138630317505,-0.46325000000000005,4.705882352941177,15.447806018505135,3.6927175788947384,21.77698681525,3.480742,364.38473600000003,3.480742,81,1835,1.8,1,1.6966653524761712,0.291987,21.945995,0.291987,195.11651553475969,33.578505,2289.17725882,33.578505,14.446641964795592,38,55,9.019607843137255,0.018727167671609757,55,
09:49:16.909,12.835169164896264,11.920880039179824,16.603700857491315,11.920880039179824,12.831370726963204,23.67722913958456,-0.46325000000000005,4.705882352941177,15.164983187466309,3.6927175788947384,21.79466759102778,3.498423,364.402417,3.498423,81,1835,1.8,1,1.6966653524761712,0.291987,21.945995,0.291987,195.11651553475969,33.578505,2289.17725882,33.578505,14.446641964795592,38,55,9.019607843137255,0.025009168361470824,56,
09:49:17.137,12.835169164896264,11.920880039179824,16.603700857491315,11.920880039179824,12.831370726963204,23.67722913958456,-0.47325000000000006,4.705882352941177,15.164983187466309,3.6927175788947384,21.79466759102778,3.498423,364.402417,3.498423,81,1835,1.8,1,1.6966653524761712,0.291987,21.945995,0.291987,195.11651553475969,33.578505,2289.17725882,33.578505,14.446641964795592,38,54,9.019607843137255,0.025009168361470824,56,
09:49:17.593,12.835169164896264,11.920880039179824,16.603700857491315,11.920880039179824,12.831370726963204,23.67722913958456,-0.47325000000000006,4.705882352941177,15.164983187466309,3.6927175788947384,21.79466759102778,3.498423,364.402417,3.498423,81,1835,1.8,1,1.6966653524761712,0.291987,21.945995,0.291987,195.11651553475969,33.578505,2289.17725882,33.578505,14.446641964795592,38,54,9.019607843137255,0.025009168361470824,56,
09:49:17.833,12.836705126325834,11.93345294906212,16.603618307217662,11.93345294906212,12.83213842072355,23.67722913958456,-0.47325000000000006,4.705882352941177,15.164983187466309,3.671020461983322,21.79466759102778,3.498423,364.402417,3.498423,81,1858,1.9,1,1.6978397008069255,0.293161,21.947169000000002,0.293161,195.25156559279642,33.713515,2289.31226882,33.713515,14.361758549535505,38,54,9.019607843137255,0.025009168361470824,56,
09:49:18.071,12.836705126325834,11.93345294906212,16.603618307217662,11.93345294906212,12.83213842072355,23.68854801843276,-0.47325000000000006,4.705882352941177,15.254613963591252,3.671020461983322,21.812724954361112,3.51648,364.420474,3.51648,81,1858,1.9,1,1.6978397008069255,0.293161,21.947169000000002,0.293161,195.25156559279642,33.713515,2289.31226882,33.713515,14.361758549535505,38,54,9.019607843137255,0.01859205072375455,56,
09:49:18.282,12.836705126325834,11.93345294906212,16.603618307217662,11.93345294906212,12.83213842072355,23.68854801843276,-0.46325000000000005,4.705882352941177,15.254613963591252,3.671020461983322,21.812724954361112,3.51648,364.420474,3.51648,81,1858,1.9,1,1.6978397008069255,0.293161,21.947169000000002,0.293161,195.25156559279642,33.713515,2289.31226882,33.713515,14.361758549535505,38,55,9.019607843137255,0.01859205072375455,56,
09:49:18.732,12.836705126325834,11.93345294906212,16.603618307217662,11.93345294906212,12.83213842072355,23.68854801843276,-0.46325000000000005,4.705882352941177,15.254613963591252,3.671020461983322,21.812724954361112,3.51648,364.420474,3.51648,81,1858,1.9,1,1.6978397008069255,0.293161,21.947169000000002,0.293161,195.25156559279642,33.713515,2289.31226882,33.713515,14.361758549535505,38,55,9.019607843137255,0.01859205072375455,56,
09:49:18.970,12.83828102088989,11.94622892454452,16.603534741331778,11.94622892454452,12.833097372718811,23.68854801843276,-0.46325000000000005,4.705882352941177,15.254613963591252,3.793336586494048,21.812724954361112,3.51648,364.420474,3.51648,81,1885,1.9,1,1.6990378165790576,0.294359,21.948367,0.294359,195.38934890659164,33.851285,2289.4500388200004,33.851285,14.840283435225981,38,55,9.019607843137255,0.01859205072375455,56,
09:49:19.223,12.83828102088989,11.94622892454452,16.603534741331778,11.94622892454452,12.833097372718811,23.700122925508115,-0.46325000000000005,4.705882352941177,15.026349152075024,3.793336586494048,21.830969002944446,3.534724,364.438718,3.534724,81,1885,1.9,1,1.6990378165790576,0.294359,21.948367,0.294359,195.38934890659164,33.851285,2289.4500388200004,33.851285,14.840283435225981,38,55,9.019607843137255,0.024618143774972633,57,
09:49:19.495,12.83828102088989,11.94622892454452,16.603534741331778,11.94622892454452,12.833097372718811,23.700122925508115,-0.5032500000000001,4.705882352941177,15.026349152075024,3.793336586494048,21.830969002944446,3.534724,364.438718,3.534724,81,1885,1.9,1,1.6990378165790576,0.294359,21.948367,0.294359,195.38934890659164,33.851285,2289.4500388200004,33.851285,14.840283435225981,38,51,9.019607843137255,0.024618143774972633,57,
09:49:19.954,12.83828102088989,11.94622892454452,16.603534741331778,11.94622892454452,12.833097372718811,23.700122925508115,-0.5032500000000001,4.705882352941177,15.026349152075024,3.793336586494048,21.830969002944446,3.534724,364.438718,3.534724,81,1885,1.9,1,1.6990378165790576,0.294359,21.948367,0.294359,195.38934890659164,33.851285,2289.4500388200004,33.851285,14.840283435225981,38,51,8.235294117647058,0.024618143774972633,57,
09:49:20.182,12.839978700758028,11.95961496168226,16.603461216972747,11.95961496168226,12.834316324316141,23.700122925508115,-0.5032500000000001,4.705882352941177,15.026349152075024,3.554778066658589,21.830969002944446,3.534724,364.438718,3.534724,81,1905,1.9,1,1.7002340511402578,0.295555,21.949563,0.295555,195.52691588112964,33.988825,2289.58757882,33.988825,13.90699529442373,38,51,8.235294117647058,0.024618143774972633,57,
09:49:20.416,12.839978700758028,11.95961496168226,16.603461216972747,11.95961496168226,12.834316324316141,23.712106352714027,-0.5032500000000001,4.705882352941177,16.034756300153138,3.554778066658589,21.849870316944447,3.553625,364.457619,3.553625,81,1905,1.9,1,1.7002340511402578,0.295555,21.949563,0.295555,195.52691588112964,33.988825,2289.58757882,33.988825,13.90699529442373,38,51,8.235294117647058,0.012205051673728935,57,
09:49:20.729,12.839978700758028,11.95961496168226,16.603461216972747,11.95961496168226,12.834316324316141,23.712106352714027,-0.53325,4.705882352941177,16.034756300153138,3.554778066658589,21.849870316944447,3.553625,364.457619,3.553625,81,1905,1.9,1,1.7002340511402578,0.295555,21.949563,0.295555,195.52691588112964,33.988825,2289.58757882,33.988825,13.90699529442373,38,48,8.235294117647058,0.012205051673728935,57,
09:49:21.194,12.839978700758028,11.95961496168226,16.603461216972747,11.95961496168226,12.834316324316141,23.712106352714027,-0.53325,4.705882352941177,16.034756300153138,3.554778066658589,21.849870316944447,3.553625,364.457619,3.553625,81,1905,1.9,1,1.7002340511402578,0.295555,21.949563,0.295555,195.52691588112964,33.988825,2289.58757882,33.988825,13.90699529442373,38,48,7.8431372549019605,0.012205051673728935,57,
09:49:21.423,12.842329156976179,11.976519634937112,16.603444105078264,11.976519634937112,12.835713835911505,23.712106352714027,-0.53325,4.705882352941177,16.034756300153138,3.3702611010864714,21.849870316944447,3.553625,364.457619,3.553625,81,1919,1.9,1,1.7013946652407064,0.296716,21.950724,0.296716,195.66038650268123,34.122339999999994,2289.72109382,34.122339999999994,13.18512840883083,38,48,7.8431372549019605,0.012205051673728935,57,
09:49:21.727,12.842329156976179,11.976519634937112,16.603444105078264,11.976519634937112,12.835713835911505,23.725646809467218,-0.53325,4.705882352941177,17.209349145472007,3.3702611010864714,21.870984329222225,3.574739,364.47873300000003,3.574739,81,1919,1.9,1,1.7013946652407064,0.296716,21.950724,0.296716,195.66038650268123,34.122339999999994,2289.72109382,34.122339999999994,13.18512840883083,38,48,7.8431372549019605,0.011757107036618588,58,
09:49:21.942,12.842329156976179,11.976519634937112,16.603444105078264,11.976519634937112,12.835713835911505,23.725646809467218,-0.55325,4.705882352941177,17.209349145472007,3.3702611010864714,21.870984329222225,3.574739,364.47873300000003,3.574739,81,1919,1.9,1,1.7013946652407064,0.296716,21.950724,0.296716,195.66038650268123,34.122339999999994,2289.72109382,34.122339999999994,13.18512840883083,38,46,7.8431372549019605,0.011757107036618588,58,
09:49:22.397,12.842329156976179,11.976519634937112,16.603444105078264,11.976519634937112,12.835713835911505,23.725646809467218,-0.55325,4.705882352941177,17.209349145472007,3.3702611010864714,21.870984329222225,3.574739,364.47873300000003,3.574739,81,1919,1.9,1,1.7013946652407064,0.296716,21.950724,0.296716,195.66038650268123,34.122339999999994,2289.72109382,34.122339999999994,13.18512840883083,38,46,7.8431372549019605,0.011757107036618588,58,
09:49:22.617,12.846584053301784,12.003985950113501,16.603589071768315,12.003985950113501,12.837438507606208,23.725646809467218,-0.55325,4.705882352941177,17.209349145472007,3.253396697351124,21.870984329222225,3.574739,364.47873300000003,3.574739,81,1933,1.9,1,1.7024746997705604,0.297796,21.951804000000003,0.297796,195.78459047361446,34.24654,2289.8452938200003,34.24654,12.727931733720027,38,46,7.8431372549019605,0.011757107036618588,58,
09:49:22.839,12.846584053301784,12.003985950113501,16.603589071768315,12.003985950113501,12.837438507606208,23.737107704290523,-0.55325,4.705882352941177,17.827521632152298,3.253396697351124,21.888868663055558,3.592623,364.496617,3.592623,81,1933,1.9,1,1.7024746997705604,0.297796,21.951804000000003,0.297796,195.78459047361446,34.24654,2289.8452938200003,34.24654,12.727931733720027,38,46,7.8431372549019605,0.011882642453994091,58,
09:49:23.067,12.846584053301784,12.003985950113501,16.603589071768315,12.003985950113501,12.837438507606208,23.737107704290523,-0.56325,4.705882352941177,17.827521632152298,3.253396697351124,21.888868663055558,3.592623,364.496617,3.592623,81,1933,1.9,1,1.7024746997705604,0.297796,21.951804000000003,0.297796,195.78459047361446,34.24654,2289.8452938200003,34.24654,12.727931733720027,38,45,7.8431372549019605,0.011882642453994091,58,
09:49:23.537,12.846584053301784,12.003985950113501,16.603589071768315,12.003985950113501,12.837438507606208,23.737107704290523,-0.56325,4.705882352941177,17.827521632152298,3.253396697351124,21.888868663055558,3.592623,364.496617,3.592623,81,1933,1.9,1,1.7024746997705604,0.297796,21.951804000000003,0.297796,195.78459047361446,34.24654,2289.8452938200003,34.24654,12.727931733720027,38,45,7.450980392156863,0.011882642453994091,58,
09:49:23.751,12.849506787268815,12.02346377689499,16.60364361572134,12.02346377689499,12.839397791247965,23.737107704290523,-0.56325,4.705882352941177,17.827521632152298,3.192549639301068,21.888868663055558,3.592623,364.496617,3.592623,81,1939,1.9,1,1.7034792872161342,0.298801,21.952809000000002,0.298801,195.90011802985543,34.362114999999996,2289.96086882,34.362114999999996,12.489886000874302,38,45,7.450980392156863,0.011882642453994091,58,
09:49:24.037,12.849506787268815,12.02346377689499,16.60364361572134,12.02346377689499,12.839397791247965,23.749526462333442,-0.56325,4.705882352941177,18.16729778795161,3.192549639301068,21.908261220833335,3.612016,364.51601,3.612016,81,1939,1.9,1,1.7034792872161342,0.298801,21.952809000000002,0.298801,195.90011802985543,34.362114999999996,2289.96086882,34.362114999999996,12.489886000874302,38,45,7.450980392156863,0.005884609057616191,58,
09:49:24.295,12.849506787268815,12.02346377689499,16.60364361572134,12.02346377689499,12.839397791247965,23.749526462333442,-0.7532500000000001,4.705882352941177,18.16729778795161,3.192549639301068,21.908261220833335,3.612016,364.51601,3.612016,81,1939,1.9,1,1.7034792872161342,0.298801,21.952809000000002,0.298801,195.90011802985543,34.362114999999996,2289.96086882,34.362114999999996,12.489886000874302,38,26,7.450980392156863,0.005884609057616191,58,
09:49:24.731,12.849506787268815,12.02346377689499,16.60364361572134,12.02346377689499,12.839397791247965,23.749526462333442,-0.7532500000000001,4.705882352941177,18.16729778795161,3.192549639301068,21.908261220833335,3.612016,364.51601,3.612016,81,1939,1.9,0,1.7034792872161342,0.298801,21.952809000000002,0.298801,195.90011802985543,34.362114999999996,2289.96086882,34.362114999999996,12.489886000874302,38,26,5.882352941176471,0.005884609057616191,58,
09:49:24.978,12.860890875072704,12.08836650479751,16.6045270106436,12.08836650479751,12.842564069241973,23.749526462333442,-0.7532500000000001,4.705882352941177,18.16729778795161,0,21.908261220833335,3.612016,364.51601,3.612016,81,1914,1.9,0,1.7034792872161342,0.298801,21.952809000000002,0.298801,195.90011802985543,34.362114999999996,2289.96086882,34.362114999999996,0,38,26,5.882352941176471,0.005884609057616191,58,
09:49:25.256,12.860890875072704,12.08836650479751,16.6045270106436,12.08836650479751,12.842564069241973,23.762071150768605,-0.7532500000000001,4.705882352941177,18.16729778795161,0,21.927864708500003,3.631619,364.535613,3.631619,81,1914,1.9,0,1.7034792872161342,0.298801,21.952809000000002,0.298801,195.90011802985543,34.362114999999996,2289.96086882,34.362114999999996,0,38,26,5.882352941176471,0.0058524596097858945,58,
09:49:25.487,12.860890875072704,12.08836650479751,16.6045270106436,12.08836650479751,12.842564069241973,23.762071150768605,-0.58325,4.705882352941177,18.16729778795161,0,21.927864708500003,3.631619,364.535613,3.631619,81,1914,1.9,0,1.7034792872161342,0.298801,21.952809000000002,0.298801,195.90011802985543,34.362114999999996,2289.96086882,34.362114999999996,0,38,43,5.882352941176471,0.0058524596097858945,58,
09:49:25.947,12.860890875072704,12.08836650479751,16.6045270106436,12.08836650479751,12.842564069241973,23.762071150768605,-0.58325,4.705882352941177,18.16729778795161,0,21.927864708500003,3.631619,364.535613,3.631619,81,1914,1.9,1,1.7034792872161342,0.298801,21.952809000000002,0.298801,195.90011802985543,34.362114999999996,2289.96086882,34.362114999999996,0,38,43,7.450980392156863,0.0058524596097858945,58,
09:49:26.179,12.864745043376042,12.112906668801324,16.604653759149546,12.112906668801324,12.846013334135614,23.762071150768605,-0.58325,4.705882352941177,18.16729778795161,3.0364987056970447,21.927864708500003,3.631619,364.535613,3.631619,81,1930,1.9,1,1.7044927540006316,0.299814,21.953822000000002,0.299814,196.01666671007263,34.47861,2290.0773638200003,34.47861,11.879383865824979,38,43,7.450980392156863,0.0058524596097858945,58,
09:49:26.429,12.864745043376042,12.112906668801324,16.604653759149546,12.112906668801324,12.846013334135614,23.77415982342824,-0.58325,4.705882352941177,19.10094672234869,3.0364987056970447,21.94676918016667,3.650523,364.55451700000003,3.650523,81,1930,1.9,1,1.7044927540006316,0.299814,21.953822000000002,0.299814,196.01666671007263,34.47861,2290.0773638200003,34.47861,11.879383865824979,38,43,7.450980392156863,0,58,
09:49:26.734,12.864745043376042,12.112906668801324,16.604653759149546,12.112906668801324,12.846013334135614,23.77415982342824,-0.44325000000000003,4.705882352941177,19.10094672234869,3.0364987056970447,21.94676918016667,3.650523,364.55451700000003,3.650523,81,1930,1.9,1,1.7044927540006316,0.299814,21.953822000000002,0.299814,196.01666671007263,34.47861,2290.0773638200003,34.47861,11.879383865824979,38,57,7.450980392156863,0,58,
09:49:27.184,12.864745043376042,12.112906668801324,16.604653759149546,12.112906668801324,12.846013334135614,23.77415982342824,-0.44325000000000003,4.705882352941177,19.10094672234869,3.0364987056970447,21.94676918016667,3.650523,364.55451700000003,3.650523,81,1930,1.9,1,1.7044927540006316,0.299814,21.953822000000002,0.299814,196.01666671007263,34.47861,2290.0773638200003,34.47861,11.879383865824979,38,57,9.803921568627452,0,58,
09:49:27.391,12.865548830479549,12.120855842245591,16.604483952196258,12.120855842245591,12.849387460618065,23.77415982342824,-0.44325000000000003,4.705882352941177,19.10094672234869,4.04806732500547,21.94676918016667,3.650523,364.55451700000003,3.650523,81,1941,1.9,1,1.7058556513479597,0.301177,21.955185,0.301177,196.17339990501537,34.635355,2290.23410882,34.635355,15.836840496002868,38,57,9.803921568627452,0,58,
09:49:27.681,12.865548830479549,12.120855842245591,16.604483952196258,12.120855842245591,12.849387460618065,23.78702712236609,-0.44325000000000003,4.705882352941177,14.327824945431615,4.04806732500547,21.966905958500003,3.67066,364.574654,3.67066,81,1941,1.9,1,1.7058556513479597,0.301177,21.955185,0.301177,196.17339990501537,34.635355,2290.23410882,34.635355,15.836840496002868,38,57,9.803921568627452,0,58,
09:49:27.917,12.865548830479549,12.120855842245591,16.604483952196258,12.120855842245591,12.849387460618065,23.78702712236609,-0.41325000000000006,4.705882352941177,14.327824945431615,4.04806732500547,21.966905958500003,3.67066,364.574654,3.67066,81,1941,1.9,1,1.7058556513479597,0.301177,21.955185,0.301177,196.17339990501537,34.635355,2290.23410882,34.635355,15.836840496002868,38,60,9.803921568627452,0,58,
09:49:28.404,12.865548830479549,12.120855842245591,16.604483952196258,12.120855842245591,12.849387460618065,23.78702712236609,-0.41325000000000006,4.705882352941177,14.327824945431615,4.04806732500547,21.966905958500003,3.67066,364.574654,3.67066,81,1941,1.9,1,1.7058556513479597,0.301177,21.955185,0.301177,196.17339990501537,34.635355,2290.23410882,34.635355,15.836840496002868,38,60,9.803921568627452,0,58,
09:49:28.616,12.866325764416338,12.128839971054624,16.60429545549464,12.128839971054624,12.852678399811975,23.78702712236609,-0.41325000000000006,4.705882352941177,14.327824945431615,4.296248680840427,21.966905958500003,3.67066,364.574654,3.67066,81,1957,2,1,1.7073177191931996,0.302639,21.956647,0.302639,196.34153770721795,34.803485,2290.40223882,34.803485,16.80777507561356,38,60,9.803921568627452,0,58,
09:49:28.926,12.866325764416338,12.128839971054624,16.60429545549464,12.128839971054624,12.852678399811975,23.80055000348278,-0.41325000000000006,4.705882352941177,13.965672021635132,4.296248680840427,21.987604856833336,3.691359,364.595353,3.691359,81,1957,2,1,1.7073177191931996,0.302639,21.956647,0.302639,196.34153770721795,34.803485,2290.40223882,34.803485,16.80777507561356,38,60,9.803921568627452,0.011587574709469146,60,
09:49:29.147,12.866325764416338,12.128839971054624,16.60429545549464,12.128839971054624,12.852678399811975,23.80055000348278,-0.42325,4.705882352941177,13.965672021635132,4.296248680840427,21.987604856833336,3.691359,364.595353,3.691359,81,1957,2,1,1.7073177191931996,0.302639,21.956647,0.302639,196.34153770721795,34.803485,2290.40223882,34.803485,16.80777507561356,38,59,9.803921568627452,0.011587574709469146,60,
09:49:29.608,12.866325764416338,12.128839971054624,16.60429545549464,12.128839971054624,12.852678399811975,23.80055000348278,-0.42325,4.705882352941177,13.965672021635132,4.296248680840427,21.987604856833336,3.691359,364.595353,3.691359,81,1957,2,1,1.7073177191931996,0.302639,21.956647,0.302639,196.34153770721795,34.803485,2290.40223882,34.803485,16.80777507561356,38,59,9.411764705882353,0.011587574709469146,60,
09:49:29.845,12.867629394498518,12.139633314149469,16.604152238608442,12.139633314149469,12.855940021497744,23.80055000348278,-0.42325,4.705882352941177,13.965672021635132,4.207374655582708,21.987604856833336,3.691359,364.595353,3.691359,81,1949,1.9,1,1.7087533517427858,0.304075,21.958083000000002,0.304075,196.50663545042036,34.968624999999996,2290.56737882,34.968624999999996,16.46008230045885,38,59,9.411764705882353,0.011587574709469146,60,
09:49:30.139,12.867629394498518,12.139633314149469,16.604152238608442,12.139633314149469,12.855940021497744,23.813071375382165,-0.42325,4.705882352941177,13.785318576999222,4.207374655582708,22.007229906000003,3.710984,364.614978,3.710984,81,1949,1.9,1,1.7087533517427858,0.304075,21.958083000000002,0.304075,196.50663545042036,34.968624999999996,2290.56737882,34.968624999999996,16.46008230045885,38,59,9.411764705882353,0.011587574709469146,58,
09:49:30.357,12.867629394498518,12.139633314149469,16.604152238608442,12.139633314149469,12.855940021497744,23.813071375382165,-0.41325000000000006,4.705882352941177,13.785318576999222,4.207374655582708,22.007229906000003,3.710984,364.614978,3.710984,81,1949,1.9,1,1.7087533517427858,0.304075,21.958083000000002,0.304075,196.50663545042036,34.968624999999996,2290.56737882,34.968624999999996,16.46008230045885,38,60,9.411764705882353,0.011587574709469146,58,
09:49:30.800,12.867629394498518,12.139633314149469,16.604152238608442,12.139633314149469,12.855940021497744,23.813071375382165,-0.41325000000000006,4.705882352941177,13.785318576999222,4.207374655582708,22.007229906000003,3.710984,364.614978,3.710984,81,1949,1.9,1,1.7087533517427858,0.304075,21.958083000000002,0.304075,196.50663545042036,34.968624999999996,2290.56737882,34.968624999999996,16.46008230045885,38,60,9.803921568627452,0.011587574709469146,58,
09:49:31.056,12.868264792029883,12.146610979457703,16.603956351695054,12.146610979457703,12.859084582523062,23.813071375382165,-0.41325000000000006,4.705882352941177,13.785318576999222,4.283076738027426,22.007229906000003,3.710984,364.614978,3.710984,81,1951,2,1,1.710194051930797,0.305516,21.959524000000002,0.305516,196.67231597204164,35.13434,2290.7330938200002,35.13434,16.756243828575393,38,60,9.803921568627452,0.011587574709469146,58,
09:49:31.371,12.868264792029883,12.146610979457703,16.603956351695054,12.146610979457703,12.859084582523062,23.82571700791007,-0.41325000000000006,4.705882352941177,13.54166725173174,4.283076738027426,22.02706430777778,3.730818,364.634812,3.730818,81,1951,2,1,1.710194051930797,0.305516,21.959524000000002,0.305516,196.67231597204164,35.13434,2290.7330938200002,35.13434,16.756243828575393,38,60,9.803921568627452,0.011587574709469146,58,
09:49:31.648,12.868264792029883,12.146610979457703,16.603956351695054,12.146610979457703,12.859084582523062,23.82571700791007,-0.41325000000000006,4.705882352941177,13.54166725173174,4.283076738027426,22.02706430777778,3.730818,364.634812,3.730818,81,1951,2,1,1.710194051930797,0.305516,21.959524000000002,0.305516,196.67231597204164,35.13434,2290.7330938200002,35.13434,16.756243828575393,38,60,9.803921568627452,0.011587574709469146,58,
09:49:32.106,12.868264792029883,12.146610979457703,16.603956351695054,12.146610979457703,12.859084582523062,23.82571700791007,-0.41325000000000006,4.705882352941177,13.54166725173174,4.283076738027426,22.02706430777778,3.730818,364.634812,3.730818,81,1951,2,1,1.710194051930797,0.305516,21.959524000000002,0.305516,196.67231597204164,35.13434,2290.7330938200002,35.13434,16.756243828575393,38,60,9.803921568627452,0.011587574709469146,58,
09:49:32.353,12.868334806702245,12.150601860295462,16.603701206353648,12.150601860295462,12.8619764395198,23.82571700791007,-0.41325000000000006,4.705882352941177,13.54166725173174,4.250146880994924,22.02706430777778,3.730818,364.634812,3.730818,81,1936,1.9,1,1.7117260810081951,0.307048,21.961056,0.307048,196.84849931594243,35.31052,2290.90927382,35.31052,16.627415710979992,38,60,9.803921568627452,0.011587574709469146,58,
