time,"Average fuel consumption (km/L)","Average fuel consumption (Today) (km/L)","Average fuel consumption (total) (km/L)","Average fuel consumption (Week) (km/L)","Average fuel consumption 10 sec (km/L)","Average speed (km/h)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (km/L)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price (₹$)","Fuel used price (Today) (₹$)","Fuel used price (total) (₹$)","Fuel used price (Week) (₹$)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
10:20:11.309,17.988296652076848,19.819476479897638,15.190394360735533,16.10494327452678,17.995577695646563,25.964586357335445,-0.7532500000000001,3.1372549019607843,5.876916874228049,0,38.12216797347223,18.839492,160.065166,73.586769,86,1262,1.3,0,2.1190354070797834,0.950336,10.536977,4.568935,243.6890718141751,109.28864,977.14018882,525.4275250000001,0,48,26,4.313725490196078,0.0535646704595927,12,
10:20:11.724,17.99034024920231,19.824032763149035,15.190805294535616,16.10589097896994,17.9940843343705,25.964586357335445,-0.7532500000000001,3.1372549019607843,5.876916874228049,0,38.12216797347223,18.839492,160.065166,73.586769,86,1221,1.2,0,2.1190354070797834,0.950336,10.536977,4.568935,243.6890718141751,109.28864,977.14018882,525.4275250000001,0,48,26,4.313725490196078,0.0535646704595927,12,
10:20:12.011,17.99034024920231,19.824032763149035,15.190805294535616,16.10589097896994,17.9940843343705,25.961060438684616,-0.7532500000000001,3.1372549019607843,5.876916874228049,0,38.127360411083345,18.844684,160.070358,73.591961,86,1221,1.2,0,2.1190354070797834,0.950336,10.536977,4.568935,243.6890718141751,109.28864,977.14018882,525.4275250000001,0,48,26,4.313725490196078,0.04177855349275858,13,
10:20:12.322,17.99034024920231,19.824032763149035,15.190805294535616,16.10589097896994,17.9940843343705,25.961060438684616,-0.48325,3.1372549019607843,5.876916874228049,0,38.127360411083345,18.844684,160.070358,73.591961,86,1221,1.2,0,2.1190354070797834,0.950336,10.536977,4.568935,243.6890718141751,109.28864,977.14018882,525.4275250000001,0,48,53,4.313725490196078,0.04177855349275858,13,
10:20:12.783,17.99034024920231,19.824032763149035,15.190805294535616,16.10589097896994,17.9940843343705,25.961060438684616,-0.48325,3.1372549019607843,5.876916874228049,0,38.127360411083345,18.844684,160.070358,73.591961,86,1221,1.2,1,2.1190354070797834,0.950336,10.536977,4.568935,243.6890718141751,109.28864,977.14018882,525.4275250000001,0,48,53,7.450980392156863,0.04177855349275858,13,
10:20:13.010,17.98565010175951,19.8119634936505,15.19008565150774,16.104063087556153,17.99211499922126,25.961060438684616,-0.48325,3.1372549019607843,5.876916874228049,2.3518400758844296,38.127360411083345,18.844684,160.070358,73.591961,86,1596,1.6,1,2.119876690326217,0.951177,10.537818,4.569776,243.78581938751498,109.385355,977.2369038200001,525.52424,9.200863810692342,48,53,7.450980392156863,0.04177855349275858,13,
10:20:13.334,17.98565010175951,19.8119634936505,15.19008565150774,16.104063087556153,17.99211499922126,25.958801347260994,-0.48325,3.1372549019607843,7.22838264995846,2.3518400758844296,38.1336561561389,18.85098,160.076654,73.598257,86,1596,1.6,1,2.119876690326217,0.951177,10.537818,4.569776,243.78581938751498,109.385355,977.2369038200001,525.52424,9.200863810692342,48,53,7.450980392156863,0.04750293621792341,17,
10:20:13.638,17.98565010175951,19.8119634936505,15.19008565150774,16.104063087556153,17.99211499922126,25.958801347260994,-0.53325,3.1372549019607843,7.22838264995846,2.3518400758844296,38.1336561561389,18.85098,160.076654,73.598257,86,1596,1.6,1,2.119876690326217,0.951177,10.537818,4.569776,243.78581938751498,109.385355,977.2369038200001,525.52424,9.200863810692342,48,48,7.450980392156863,0.04750293621792341,17,
10:20:14.103,17.98565010175951,19.8119634936505,15.19008565150774,16.104063087556153,17.99211499922126,25.958801347260994,-0.53325,3.1372549019607843,7.22838264995846,2.3518400758844296,38.1336561561389,18.85098,160.076654,73.598257,86,1596,1.6,1,2.119876690326217,0.951177,10.537818,4.569776,243.78581938751498,109.385355,977.2369038200001,525.52424,9.200863810692342,48,48,7.450980392156863,0.04750293621792341,17,
10:20:14.348,17.980782537298847,19.79934901864403,15.18935125273965,16.10218500448509,17.989689910498388,25.958801347260994,-0.53325,3.1372549019607843,7.22838264995846,2.4889667989924593,38.1336561561389,18.85098,160.076654,73.598257,86,1865,1.9,1,2.120800698024987,0.952101,10.538742000000001,4.5707,243.89208027287353,109.491615,977.3431638200001,525.6305,9.737330689142416,48,48,7.450980392156863,0.04750293621792341,17,
10:20:14.638,17.980782537298847,19.79934901864403,15.18935125273965,16.10218500448509,17.989689910498388,25.957827044090422,-0.53325,3.1372549019607843,8.8390090253135,2.4889667989924593,38.141611955027784,18.858936,160.08461,73.606213,86,1865,1.9,1,2.120800698024987,0.952101,10.538742000000001,4.5707,243.89208027287353,109.491615,977.3431638200001,525.6305,9.737330689142416,48,48,7.450980392156863,0.052708973681507634,22,
10:20:14.931,17.980782537298847,19.79934901864403,15.18935125273965,16.10218500448509,17.989689910498388,25.957827044090422,-0.58325,3.1372549019607843,8.8390090253135,2.4889667989924593,38.141611955027784,18.858936,160.08461,73.606213,86,1865,1.9,1,2.120800698024987,0.952101,10.538742000000001,4.5707,243.89208027287353,109.491615,977.3431638200001,525.6305,9.737330689142416,48,43,7.450980392156863,0.052708973681507634,22,
10:20:15.392,17.980782537298847,19.79934901864403,15.18935125273965,16.10218500448509,17.989689910498388,25.957827044090422,-0.58325,3.1372549019607843,8.8390090253135,2.4889667989924593,38.141611955027784,18.858936,160.08461,73.606213,86,1865,1.9,1,2.120800698024987,0.952101,10.538742000000001,4.5707,243.89208027287353,109.491615,977.3431638200001,525.6305,9.737330689142416,48,43,0,0.052708973681507634,22,
10:20:15.625,17.977727979521134,19.791013575344422,15.188948858797982,16.101096947765317,17.98706143125395,25.957827044090422,-0.58325,3.1372549019607843,8.8390090253135,2.2619792549020383,38.141611955027784,18.858936,160.08461,73.606213,86,1892,1.9,1,2.1216035751834617,0.952904,10.539545,4.571503,243.9844111460981,109.58395999999999,977.43550882,525.722845,8.849310495373887,48,43,0,0.052708973681507634,22,
10:20:16.166,17.977727979521134,19.791013575344422,15.188948858797982,16.101096947765317,17.98706143125395,25.95668591320446,-0.58325,3.1372549019607843,9.725995476007482,2.2619792549020383,38.1509349891389,18.868259,160.093933,73.615536,86,1892,1.9,1,2.1216035751834617,0.952904,10.539545,4.571503,243.9844111460981,109.58395999999999,977.43550882,525.722845,8.849310495373887,48,43,0,0.05057592404046947,22,
10:20:16.476,17.977727979521134,19.791013575344422,15.188948858797982,16.101096947765317,17.98706143125395,25.95668591320446,-0.79325,3.1372549019607843,9.725995476007482,2.2619792549020383,38.1509349891389,18.868259,160.093933,73.615536,86,1892,1.9,1,2.1216035751834617,0.952904,10.539545,4.571503,243.9844111460981,109.58395999999999,977.43550882,525.722845,8.849310495373887,48,22,0,0.05057592404046947,22,
10:20:16.926,17.977727979521134,19.791013575344422,15.188948858797982,16.101096947765317,17.98706143125395,25.95668591320446,-0.79325,3.1372549019607843,9.725995476007482,2.2619792549020383,38.1509349891389,18.868259,160.093933,73.615536,86,1892,1.9,0,2.1216035751834617,0.952904,10.539545,4.571503,243.9844111460981,109.58395999999999,977.43550882,525.722845,8.849310495373887,48,22,0,0.05057592404046947,22,
10:20:17.139,17.982122313231805,19.80079735209423,15.189833432088385,16.103136320811778,17.985327630489536,25.95668591320446,-0.79325,3.1372549019607843,9.725995476007482,0,38.1509349891389,18.868259,160.093933,73.615536,86,1173,1.2,0,2.1216035751834617,0.952904,10.539545,4.571503,243.9844111460981,109.58395999999999,977.43550882,525.722845,0,48,22,0,0.05057592404046947,22,
10:20:17.459,17.982122313231805,19.80079735209423,15.189833432088385,16.103136320811778,17.985327630489536,25.955473362781426,-0.79325,3.1372549019607843,9.725995476007482,0,38.158487474638896,18.875811,160.101485,73.623088,86,1173,1.2,0,2.1216035751834617,0.952904,10.539545,4.571503,243.9844111460981,109.58395999999999,977.43550882,525.722845,0,48,22,0,0.05057592404046947,21,
10:20:17.770,17.982122313231805,19.80079735209423,15.189833432088385,16.103136320811778,17.985327630489536,25.955473362781426,-0.7632500000000001,3.1372549019607843,9.725995476007482,0,38.158487474638896,18.875811,160.101485,73.623088,86,1173,1.2,0,2.1216035751834617,0.952904,10.539545,4.571503,243.9844111460981,109.58395999999999,977.43550882,525.722845,0,48,25,0,0.05057592404046947,21,
10:20:18.230,17.982122313231805,19.80079735209423,15.189833432088385,16.103136320811778,17.985327630489536,25.955473362781426,-0.7632500000000001,3.1372549019607843,9.725995476007482,0,38.158487474638896,18.875811,160.101485,73.623088,86,1173,1.2,1,2.1216035751834617,0.952904,10.539545,4.571503,243.9844111460981,109.58395999999999,977.43550882,525.722845,0,48,25,3.1372549019607843,0.05057592404046947,21,
10:20:18.451,17.98310860412231,19.80240514137523,15.190111831772922,16.10371741414281,17.984285251888842,25.955473362781426,-0.7632500000000001,3.1372549019607843,9.725995476007482,0.8320188947704349,38.158487474638896,18.875811,160.101485,73.623088,86,1197,1.2,1,2.121907191612675,0.953208,10.539849,4.571807,244.0193270354576,109.61892,977.4704688200001,525.757805,3.255022574537385,48,25,3.1372549019607843,0.05057592404046947,21,
10:20:18.744,17.98310860412231,19.80240514137523,15.190111831772922,16.10371741414281,17.984285251888842,25.95427147143388,-0.7632500000000001,3.1372549019607843,25.23981141773731,0.8320188947704349,38.1659772173889,18.883301,160.108975,73.630578,86,1197,1.2,1,2.121907191612675,0.953208,10.539849,4.571807,244.0193270354576,109.61892,977.4704688200001,525.757805,3.255022574537385,48,25,3.1372549019607843,0.02094222380774184,21,
10:20:19.053,17.98310860412231,19.80240514137523,15.190111831772922,16.10371741414281,17.984285251888842,25.95427147143388,-0.6232500000000001,3.1372549019607843,25.23981141773731,0.8320188947704349,38.1659772173889,18.883301,160.108975,73.630578,86,1197,1.2,1,2.121907191612675,0.953208,10.539849,4.571807,244.0193270354576,109.61892,977.4704688200001,525.757805,3.255022574537385,48,39,3.1372549019607843,0.02094222380774184,21,
10:20:19.505,17.98310860412231,19.80240514137523,15.190111831772922,16.10371741414281,17.984285251888842,25.95427147143388,-0.6232500000000001,3.1372549019607843,25.23981141773731,0.8320188947704349,38.1659772173889,18.883301,160.108975,73.630578,86,1197,1.2,1,2.121907191612675,0.953208,10.539849,4.571807,244.0193270354576,109.61892,977.4704688200001,525.757805,3.255022574537385,48,39,3.1372549019607843,0.02094222380774184,21,
10:20:19.757,17.982750707514324,19.800728136760522,15.190160951653404,16.103738933824058,17.98384658151452,25.95427147143388,-0.6232500000000001,3.1372549019607843,25.23981141773731,1.2665037491924092,38.1659772173889,18.883301,160.108975,73.630578,86,1168,1.2,1,2.1223659182152126,0.953667,10.540308,4.572266,244.07208059474945,109.671705,977.52325382,525.81059,4.954813310453699,48,39,3.1372549019607843,0.02094222380774184,21,
10:20:20.039,17.982750707514324,19.800728136760522,15.190160951653404,16.103738933824058,17.98384658151452,25.953057920419713,-0.6232500000000001,3.1372549019607843,16.581080011323085,1.2665037491924092,38.17354330680556,18.890867,160.11654099999998,73.63814400000001,86,1168,1.2,1,2.1223659182152126,0.953667,10.540308,4.572266,244.07208059474945,109.671705,977.52325382,525.81059,4.954813310453699,48,39,3.1372549019607843,-0.005244478685906918,21,
10:20:20.348,17.982750707514324,19.800728136760522,15.190160951653404,16.103738933824058,17.98384658151452,25.953057920419713,-0.65325,3.1372549019607843,16.581080011323085,1.2665037491924092,38.17354330680556,18.890867,160.11654099999998,73.63814400000001,86,1168,1.2,1,2.1223659182152126,0.953667,10.540308,4.572266,244.07208059474945,109.671705,977.52325382,525.81059,4.954813310453699,48,36,3.1372549019607843,-0.005244478685906918,21,
10:20:20.820,17.982750707514324,19.800728136760522,15.190160951653404,16.103738933824058,17.98384658151452,25.953057920419713,-0.65325,3.1372549019607843,16.581080011323085,1.2665037491924092,38.17354330680556,18.890867,160.11654099999998,73.63814400000001,86,1168,1.2,1,2.1223659182152126,0.953667,10.540308,4.572266,244.07208059474945,109.671705,977.52325382,525.81059,4.954813310453699,48,36,3.1372549019607843,-0.005244478685906918,21,
10:20:21.046,17.98263117096048,19.799630437835784,15.19025186364946,16.103861590775345,17.98313855159424,25.953057920419713,-0.65325,3.1372549019607843,16.581080011323085,1.2141220082484663,38.17354330680556,18.890867,160.11654099999998,73.63814400000001,86,1213,1.2,1,2.122800770581931,0.954102,10.540743,4.572701,244.12208861692207,109.72173,977.57327882,525.860615,4.749885573430195,48,36,3.1372549019607843,-0.005244478685906918,21,
10:20:21.369,17.98263117096048,19.799630437835784,15.19025186364946,16.103861590775345,17.98313855159424,25.951816425803237,-0.65325,3.1372549019607843,17.296449497934162,1.2141220082484663,38.181287452888895,18.898611,160.124285,73.645888,86,1213,1.2,1,2.122800770581931,0.954102,10.540743,4.572701,244.12208861692207,109.72173,977.57327882,525.860615,4.749885573430195,48,36,3.1372549019607843,-0.005444535217173052,21,
10:20:21.670,17.98263117096048,19.799630437835784,15.19025186364946,16.103861590775345,17.98313855159424,25.951816425803237,-0.78325,3.1372549019607843,17.296449497934162,1.2141220082484663,38.181287452888895,18.898611,160.124285,73.645888,86,1213,1.2,1,2.122800770581931,0.954102,10.540743,4.572701,244.12208861692207,109.72173,977.57327882,525.860615,4.749885573430195,48,23,3.1372549019607843,-0.005444535217173052,21,
10:20:22.112,17.98263117096048,19.799630437835784,15.19025186364946,16.103861590775345,17.98313855159424,25.951816425803237,-0.78325,3.1372549019607843,17.296449497934162,1.2141220082484663,38.181287452888895,18.898611,160.124285,73.645888,86,1213,1.2,1,2.122800770581931,0.954102,10.540743,4.572701,244.12208861692207,109.72173,977.57327882,525.860615,4.749885573430195,48,23,3.5294117647058822,-0.005444535217173052,21,
10:20:22.350,17.98397161797814,19.80210169178959,15.190594549006903,16.10459716250238,17.982342863438504,25.951816425803237,-0.78325,3.1372549019607843,17.296449497934162,0.751388826438463,38.181287452888895,18.898611,160.124285,73.645888,86,1175,1.2,1,2.1230731600310127,0.954374,10.541015,4.572973,244.15341340356645,109.75300999999999,977.6045588200001,525.891895,2.9395817903716916,48,23,3.5294117647058822,-0.005444535217173052,21,
10:20:22.667,17.98397161797814,19.80210169178959,15.190594549006903,16.10459716250238,17.982342863438504,25.950596433473144,-0.78325,3.1372549019607843,27.94824631547785,0.751388826438463,38.18890125663889,18.906225,160.131899,73.653502,86,1175,1.2,1,2.1230731600310127,0.954374,10.541015,4.572973,244.15341340356645,109.75300999999999,977.6045588200001,525.891895,2.9395817903716916,48,23,3.5294117647058822,0,21,
10:20:22.989,17.98397161797814,19.80210169178959,15.190594549006903,16.10459716250238,17.982342863438504,25.950596433473144,-0.64325,3.1372549019607843,27.94824631547785,0.751388826438463,38.18890125663889,18.906225,160.131899,73.653502,86,1175,1.2,1,2.1230731600310127,0.954374,10.541015,4.572973,244.15341340356645,109.75300999999999,977.6045588200001,525.891895,2.9395817903716916,48,37,3.5294117647058822,0,21,
10:20:23.406,17.98397161797814,19.80210169178959,15.190594549006903,16.10459716250238,17.982342863438504,25.950596433473144,-0.64325,3.1372549019607843,27.94824631547785,0.751388826438463,38.18890125663889,18.906225,160.131899,73.653502,86,1175,1.2,1,2.1230731600310127,0.954374,10.541015,4.572973,244.15341340356645,109.75300999999999,977.6045588200001,525.891895,2.9395817903716916,48,37,0,0,21,
10:20:23.649,17.983967395081166,19.801282574953024,15.190705841963322,16.104768949645088,17.982132585236926,25.950596433473144,-0.64325,3.1372549019607843,27.94824631547785,1.1748078990686703,38.18890125663889,18.906225,160.131899,73.653502,86,1142,1.1,1,2.1234970247490565,0.954798,10.541439,4.573397,244.20215784614152,109.80177,977.6533188200001,525.940655,4.59608099797837,48,37,0,0,21,
10:20:23.954,17.983967395081166,19.801282574953024,15.190705841963322,16.104768949645088,17.982132585236926,25.949155921618956,-0.64325,3.1372549019607843,17.024059861918712,1.1748078990686703,38.19602783886111,18.913352,160.139026,73.660629,86,1142,1.1,1,2.1234970247490565,0.954798,10.541439,4.573397,244.20215784614152,109.80177,977.6533188200001,525.940655,4.59608099797837,48,37,0,-0.005436314413711403,20,
10:20:24.273,17.983967395081166,19.801282574953024,15.190705841963322,16.104768949645088,17.982132585236926,25.949155921618956,-0.78325,3.1372549019607843,17.024059861918712,1.1748078990686703,38.19602783886111,18.913352,160.139026,73.660629,86,1142,1.1,1,2.1234970247490565,0.954798,10.541439,4.573397,244.20215784614152,109.80177,977.6533188200001,525.940655,4.59608099797837,48,23,0,-0.005436314413711403,20,
10:20:24.753,17.983967395081166,19.801282574953024,15.190705841963322,16.104768949645088,17.982132585236926,25.949155921618956,-0.78325,3.1372549019607843,17.024059861918712,1.1748078990686703,38.19602783886111,18.913352,160.139026,73.660629,86,1142,1.1,1,2.1234970247490565,0.954798,10.541439,4.573397,244.20215784614152,109.80177,977.6533188200001,525.940655,4.59608099797837,48,23,0,-0.005436314413711403,20,
10:20:24.967,17.985247071260478,19.803665384699954,15.191028871667942,16.105464529143294,17.98269061455275,25.949155921618956,-0.78325,3.1372549019607843,17.024059861918712,0.6688959254933041,38.19602783886111,18.913352,160.139026,73.660629,86,1046,1,1,2.1237421808842676,0.955043,10.541684,4.573642,244.23035080169078,109.829945,977.68149382,525.96883,2.6168532363649266,48,23,0,-0.005436314413711403,20,
