time,"Average fuel consumption (km/L)","Average fuel consumption (Today) (km/L)","Average fuel consumption (total) (km/L)","Average fuel consumption (Week) (km/L)","Average fuel consumption 10 sec (km/L)","Average speed (km/h)","Calculated boost (bar)","Calculated instant fuel consumption (km/L)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (Today) (km)","Distance travelled (total) (km)","Distance travelled (Week) (km)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (Today) (L)","Fuel used (total) (L)","Fuel used (Week) (L)","Fuel used price (₹$)","Fuel used price (Today) (₹$)","Fuel used price (total) (₹$)","Fuel used price (Week) (₹$)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
16:47:21.103,21.39844915875392,18.988766281750102,15.786035421116782,16.798408077275877,19.636390540238498,34.71825797506411,-0.79325,25.16678121336282,1.470191983882074,15.11219380919443,34.447176,214.811622,128.333225,1259,1.3,1,0.7056056592431894,1.81338,13.606855,7.638813000000001,81.14465081296679,208.5387,1330.1761588200002,878.463495,5.751681994866765,48,22,0,0,37,
16:47:21.543,21.39844915875392,18.988766281750102,15.786035421116782,16.798408077275877,19.636390540238498,34.71825797506411,-0.79325,25.16678121336282,1.470191983882074,15.11219380919443,34.447176,214.811622,128.333225,1259,1.3,1,0.7056056592431894,1.81338,13.606855,7.638813000000001,81.14465081296679,208.5387,1330.1761588200002,878.463495,5.751681994866765,48,22,0,0,37,
16:47:21.790,21.40931851134966,18.993350403938148,15.786708560423406,16.799572121082168,19.636390540238498,34.71825797506411,-0.79325,25.16678121336282,0.7346233329197805,15.11219380919443,34.447176,214.811622,128.333225,1201,1.2,1,0.7058699136632045,1.813644,13.607118999999999,7.639077,81.17504007126851,208.56906,1330.2065188200002,878.4938549999999,2.8739918618020655,48,22,0,0,37,
16:47:22.081,21.40931851134966,18.993350403938148,15.786708560423406,16.799572121082168,19.636390540238498,34.71930817492822,-0.79325,49.004705386796005,0.7346233329197805,15.12504369919443,34.460026,214.824472,128.34607499999998,1201,1.2,1,0.7058699136632045,1.813644,13.607118999999999,7.639077,81.17504007126851,208.56906,1330.2065188200002,878.4938549999999,2.8739918618020655,48,22,0,0,36,
16:47:22.394,21.40931851134966,18.993350403938148,15.786708560423406,16.799572121082168,19.636390540238498,34.71930817492822,-0.78325,49.004705386796005,0.7346233329197805,15.12504369919443,34.460026,214.824472,128.34607499999998,1201,1.2,1,0.7058699136632045,1.813644,13.607118999999999,7.639077,81.17504007126851,208.56906,1330.2065188200002,878.4938549999999,2.8739918618020655,48,23,0,0,36,
16:47:22.854,21.40931851134966,18.993350403938148,15.786708560423406,16.799572121082168,19.636390540238498,34.71930817492822,-0.78325,49.004705386796005,0.7346233329197805,15.12504369919443,34.460026,214.824472,128.34607499999998,1201,1.2,1,0.7058699136632045,1.813644,13.607118999999999,7.639077,81.17504007126851,208.56906,1330.2065188200002,878.4938549999999,2.8739918618020655,48,23,0,0,36,
16:47:23.070,21.41963661830048,18.99771211706904,15.787351259930368,16.800682441421287,19.636390540238498,34.71930817492822,-0.78325,49.004705386796005,0.7309254711652453,15.12504369919443,34.460026,214.824472,128.34607499999998,1143,1.1,1,0.7061297989654929,1.813904,13.607378999999998,7.639337,81.20492688103168,208.59896,1330.2364188200002,878.5237549999999,2.8595250948041215,48,23,0,0,36,
16:47:23.372,21.41963661830048,18.99771211706904,15.787351259930368,16.800682441421287,19.636390540238498,34.72036360836464,-0.78325,49.25262755258564,0.7309254711652453,15.13797887519443,34.472961,214.83740699999998,128.35901,1143,1.1,1,0.7061297989654929,1.813904,13.607378999999998,7.639337,81.20492688103168,208.59896,1330.2364188200002,878.5237549999999,2.8595250948041215,48,23,0,-0.005667872090436472,36,
16:47:23.687,21.41963661830048,18.99771211706904,15.787351259930368,16.800682441421287,19.636390540238498,34.72036360836464,-0.78325,49.25262755258564,0.7309254711652453,15.13797887519443,34.472961,214.83740699999998,128.35901,1143,1.1,1,0.7061297989654929,1.813904,13.607378999999998,7.639337,81.20492688103168,208.59896,1330.2364188200002,878.5237549999999,2.8595250948041215,48,23,0,-0.005667872090436472,36,
16:47:24.137,21.41963661830048,18.99771211706904,15.787351259930368,16.800682441421287,19.636390540238498,34.72036360836464,-0.78325,49.25262755258564,0.7309254711652453,15.13797887519443,34.472961,214.83740699999998,128.35901,1143,1.1,1,0.7061297989654929,1.813904,13.607378999999998,7.639337,81.20492688103168,208.59896,1330.2364188200002,878.5237549999999,2.8595250948041215,48,23,0,-0.005667872090436472,36,
16:47:24.361,21.430398765104997,19.002234651652863,15.788012943916458,16.80182800481597,19.636390540238498,34.72036360836464,-0.78325,49.25262755258564,0.6944751195848262,15.13797887519443,34.472961,214.83740699999998,128.35901,1086,1.1,1,0.7063787772275857,1.814153,13.607627999999998,7.639586,81.23355938117236,208.62759499999999,1330.26505382,878.5523899999998,2.7169241058243885,48,23,0,-0.005667872090436472,36,
16:47:24.694,21.430398765104997,19.002234651652863,15.788012943916458,16.80182800481597,19.636390540238498,34.71891925406459,-0.78325,47.517901029669986,0.6944751195848262,15.150068583777763,34.485051,214.84949699999999,128.3711,1086,1.1,1,0.7063787772275857,1.814153,13.607627999999998,7.639586,81.23355938117236,208.62759499999999,1330.26505382,878.5523899999998,2.7169241058243885,48,23,0,-0.027286774907750496,33,
16:47:24.989,21.430398765104997,19.002234651652863,15.788012943916458,16.80182800481597,19.636390540238498,34.71891925406459,-0.79325,47.517901029669986,0.6944751195848262,15.150068583777763,34.485051,214.84949699999999,128.3711,1086,1.1,1,0.7063787772275857,1.814153,13.607627999999998,7.639586,81.23355938117236,208.62759499999999,1330.26505382,878.5523899999998,2.7169241058243885,48,22,0,-0.027286774907750496,33,
16:47:25.455,21.430398765104997,19.002234651652863,15.788012943916458,16.80182800481597,19.636390540238498,34.71891925406459,-0.79325,47.517901029669986,0.6944751195848262,15.150068583777763,34.485051,214.84949699999999,128.3711,1086,1.1,1,0.7063787772275857,1.814153,13.607627999999998,7.639586,81.23355938117236,208.62759499999999,1330.26505382,878.5523899999998,2.7169241058243885,48,22,0,-0.027286774907750496,33,
16:47:25.685,21.441232860784414,19.00673019687383,15.788661238176388,16.80295526331669,19.636390540238498,34.71891925406459,-0.79325,47.517901029669986,0.561763587804768,15.150068583777763,34.485051,214.84949699999999,128.3711,984,1,1,0.7065857025174581,1.81436,13.607835,7.639793,81.25735578950768,208.6514,1330.28885882,878.5761949999999,2.1977303296244934,48,22,0,-0.027286774907750496,33,
16:47:26.003,21.441232860784414,19.00673019687383,15.788661238176388,16.80295526331669,19.636390540238498,34.714989588990775,-0.79325,53.40324764948279,0.561763587804768,15.160979078777762,34.495961,214.86040699999998,128.38201,984,1,1,0.7065857025174581,1.81436,13.607835,7.639793,81.25735578950768,208.6514,1330.28885882,878.5761949999999,2.1977303296244934,48,22,0,-0.03808311837564,30,
16:47:26.327,21.441232860784414,19.00673019687383,15.788661238176388,16.80295526331669,19.636390540238498,34.714989588990775,-0.7532500000000001,53.40324764948279,0.561763587804768,15.160979078777762,34.495961,214.86040699999998,128.38201,984,1,1,0.7065857025174581,1.81436,13.607835,7.639793,81.25735578950768,208.6514,1330.28885882,878.5761949999999,2.1977303296244934,48,26,0,-0.03808311837564,30,
16:47:26.775,21.441232860784414,19.00673019687383,15.788661238176388,16.80295526331669,19.636390540238498,34.714989588990775,-0.7532500000000001,53.40324764948279,0.561763587804768,15.160979078777762,34.495961,214.86040699999998,128.38201,984,1,1,0.7065857025174581,1.81436,13.607835,7.639793,81.25735578950768,208.6514,1330.28885882,878.5761949999999,2.1977303296244934,48,26,0,-0.03808311837564,30,
16:47:27.008,21.4501959370889,19.010511563877564,15.789215837569062,16.803914813679466,19.636390540238498,34.714989588990775,-0.7532500000000001,53.40324764948279,0.581589316790487,15.160979078777762,34.495961,214.86040699999998,128.38201,862,0.9,1,0.7067990951338287,1.814573,13.608047999999998,7.6400060000000005,81.2818959403903,208.675895,1330.3133538200002,878.6006899999999,2.275292504967856,48,26,0,-0.03808311837564,30,
16:47:27.301,21.4501959370889,19.010511563877564,15.789215837569062,16.803914813679466,19.636390540238498,34.704510760998424,-0.7532500000000001,37.82737984495222,0.581589316790487,15.168903866833318,34.503886,214.86833199999998,128.389935,862,0.9,1,0.7067990951338287,1.814573,13.608047999999998,7.6400060000000005,81.2818959403903,208.675895,1330.3133538200002,878.6006899999999,2.275292504967856,48,26,0,-0.07596960134878565,22,
16:47:27.617,21.4501959370889,19.010511563877564,15.789215837569062,16.803914813679466,19.636390540238498,34.704510760998424,-0.7232500000000001,37.82737984495222,0.581589316790487,15.168903866833318,34.503886,214.86833199999998,128.389935,862,0.9,1,0.7067990951338287,1.814573,13.608047999999998,7.6400060000000005,81.2818959403903,208.675895,1330.3133538200002,878.6006899999999,2.275292504967856,48,29,0,-0.07596960134878565,22,
16:47:28.081,21.4501959370889,19.010511563877564,15.789215837569062,16.803914813679466,19.636390540238498,34.704510760998424,-0.7232500000000001,37.82737984495222,0.581589316790487,15.168903866833318,34.503886,214.86833199999998,128.389935,862,0.9,1,0.7067990951338287,1.814573,13.608047999999998,7.6400060000000005,81.2818959403903,208.675895,1330.3133538200002,878.6006899999999,2.275292504967856,48,29,0,-0.07596960134878565,22,
16:47:28.312,21.454410572337302,19.01245864567193,15.789530182325038,16.804444024445836,19.636390540238498,34.704510760998424,-0.7232500000000001,37.82737984495222,0.6366550195492507,15.168903866833318,34.503886,214.86833199999998,128.389935,846,0.8,1,0.7070296252459933,1.814804,13.608279,7.640237000000001,81.30840690328924,208.70246,1330.33991882,878.6272549999999,2.4907204317723264,48,29,0,-0.07596960134878565,22,
16:47:28.633,21.454410572337302,19.01245864567193,15.789530182325038,16.804444024445836,19.636390540238498,34.687825802992705,-0.7232500000000001,23.560640440123976,0.6366550195492507,15.174460182249986,34.509442,214.873888,128.395491,846,0.8,1,0.7070296252459933,1.814804,13.608279,7.640237000000001,81.30840690328924,208.70246,1330.33991882,878.6272549999999,2.4907204317723264,48,29,0,-0.11307463772550543,15,
16:47:28.939,21.454410572337302,19.01245864567193,15.789530182325038,16.804444024445836,19.636390540238498,34.687825802992705,-0.7232500000000001,23.560640440123976,0.6366550195492507,15.174460182249986,34.509442,214.873888,128.395491,846,0.8,1,0.7070296252459933,1.814804,13.608279,7.640237000000001,81.30840690328924,208.70246,1330.33991882,878.6272549999999,2.4907204317723264,48,29,0,-0.11307463772550543,15,
16:47:29.384,21.454410572337302,19.01245864567193,15.789530182325038,16.804444024445836,19.636390540238498,34.687825802992705,-0.7232500000000001,23.560640440123976,0.6366550195492507,15.174460182249986,34.509442,214.873888,128.395491,846,0.8,1,0.7070296252459933,1.814804,13.608279,7.640237000000001,81.30840690328924,208.70246,1330.33991882,878.6272549999999,2.4907204317723264,48,29,0,-0.11307463772550543,15,
16:47:29.623,21.45524161472488,19.013089547535145,15.789669273883085,16.804660944243082,19.636390540238498,34.687825802992705,-0.7232500000000001,23.560640440123976,0.635902472244819,15.174460182249986,34.509442,214.873888,128.395491,845,0.8,1,0.707261211723463,1.815036,13.608511,7.640469,81.33503934819825,208.72914,1330.36659882,878.6539349999999,2.48777631778678,48,29,0,-0.11307463772550543,15,
16:47:29.936,21.45524161472488,19.013089547535145,15.789669273883085,16.804660944243082,19.636390540238498,34.665779687935164,-0.7232500000000001,12.580545522584544,0.635902472244819,15.177353552027764,34.512335,214.876781,128.398384,845,0.8,1,0.707261211723463,1.815036,13.608511,7.640469,81.33503934819825,208.72914,1330.36659882,878.6539349999999,2.48777631778678,48,29,0,-0.13508611466013906,8,
16:47:30.224,21.45524161472488,19.013089547535145,15.789669273883085,16.804660944243082,19.636390540238498,34.665779687935164,-0.7232500000000001,12.580545522584544,0.635902472244819,15.177353552027764,34.512335,214.876781,128.398384,845,0.8,1,0.707261211723463,1.815036,13.608511,7.640469,81.33503934819825,208.72914,1330.36659882,878.6539349999999,2.48777631778678,48,29,0,-0.13508611466013906,8,
16:47:30.689,21.45524161472488,19.013089547535145,15.789669273883085,16.804660944243082,19.636390540238498,34.665779687935164,-0.7232500000000001,12.580545522584544,0.635902472244819,15.177353552027764,34.512335,214.876781,128.398384,845,0.8,1,0.707261211723463,1.815036,13.608511,7.640469,81.33503934819825,208.72914,1330.36659882,878.6539349999999,2.48777631778678,48,29,0,-0.13508611466013906,8,
16:47:30.935,21.452243862979294,19.01223234009266,15.78961035716372,16.80452492395006,19.636390540238498,34.665779687935164,-0.7232500000000001,12.580545522584544,0.6411703033758411,15.177353552027764,34.512335,214.876781,128.398384,852,0.9,1,0.7074949198307281,1.81527,13.608744999999999,7.640703,81.36191578053374,208.75605,1330.39350882,878.6808449999999,2.5083851156856056,48,29,0,-0.13508611466013906,8,
16:47:31.247,21.452243862979294,19.01223234009266,15.78961035716372,16.80452492395006,19.636390540238498,34.6410865537292,-0.7232500000000001,7.798240145674839,0.6411703033758411,15.179177225916654,34.514159,214.878605,128.400208,852,0.9,1,0.7074949198307281,1.81527,13.608744999999999,7.640703,81.36191578053374,208.75605,1330.39350882,878.6808449999999,2.5083851156856056,48,29,0,-0.13504815151936653,5,
16:47:31.542,21.452243862979294,19.01223234009266,15.78961035716372,16.80452492395006,19.636390540238498,34.6410865537292,-0.7232500000000001,7.798240145674839,0.6411703033758411,15.179177225916654,34.514159,214.878605,128.400208,852,0.9,1,0.7074949198307281,1.81527,13.608744999999999,7.640703,81.36191578053374,208.75605,1330.39350882,878.6808449999999,2.5083851156856056,48,29,0,-0.13504815151936653,5,
16:47:31.990,21.452243862979294,19.01223234009266,15.78961035716372,16.80452492395006,19.636390540238498,34.6410865537292,-0.7232500000000001,7.798240145674839,0.6411703033758411,15.179177225916654,34.514159,214.878605,128.400208,852,0.9,1,0.7074949198307281,1.81527,13.608744999999999,7.640703,81.36191578053374,208.75605,1330.39350882,878.6808449999999,2.5083851156856056,48,29,0,-0.13504815151936653,5,
16:47:32.240,21.447752153183554,19.010797007771398,15.789474051615045,16.8042512069202,19.636390540238498,34.6410865537292,-0.7232500000000001,7.798240145674839,0.6434279452891363,15.179177225916654,34.514159,214.878605,128.400208,855,0.9,1,0.7077281160983373,1.815503,13.608977999999999,7.640936,81.38873335130879,208.782845,1330.42030382,878.7076399999999,2.5172174576422446,48,29,0,-0.13504815151936653,5,
16:47:32.553,21.447752153183554,19.010797007771398,15.789474051615045,16.8042512069202,19.636390540238498,34.61499521224092,-0.7232500000000001,4.662526739729798,0.6434279452891363,15.18026210483332,34.515244,214.87968999999998,128.401293,855,0.9,1,0.7077281160983373,1.815503,13.608977999999999,7.640936,81.38873335130879,208.782845,1330.42030382,878.7076399999999,2.5172174576422446,48,29,0,-0.1024652219421226,3,
16:47:32.854,21.447752153183554,19.010797007771398,15.789474051615045,16.8042512069202,19.636390540238498,34.61499521224092,-0.7332500000000001,4.662526739729798,0.6434279452891363,15.18026210483332,34.515244,214.87968999999998,128.401293,855,0.9,1,0.7077281160983373,1.815503,13.608977999999999,7.640936,81.38873335130879,208.782845,1330.42030382,878.7076399999999,2.5172174576422446,48,28,0,-0.1024652219421226,3,
16:47:33.307,21.447752153183554,19.010797007771398,15.789474051615045,16.8042512069202,19.636390540238498,34.61499521224092,-0.7332500000000001,4.662526739729798,0.6434279452891363,15.18026210483332,34.515244,214.87968999999998,128.401293,855,0.9,1,0.7077281160983373,1.815503,13.608977999999999,7.640936,81.38873335130879,208.782845,1330.42030382,878.7076399999999,2.5172174576422446,48,28,0,-0.1024652219421226,3,
16:47:33.544,21.444794827556017,19.00984495368328,15.789382066122396,16.80406772128143,19.636390540238498,34.61499521224092,-0.7332500000000001,4.662526739729798,0.40907433472627325,15.18026210483332,34.515244,214.87968999999998,128.401293,563,0.6,1,0.7078763041056038,1.815651,13.609126,7.641084,81.40577497214443,208.79986499999998,1330.43732382,878.7246599999999,1.6003797540743034,48,28,0,-0.1024652219421226,3,
16:47:33.863,21.444794827556017,19.00984495368328,15.789382066122396,16.80406772128143,19.636390540238498,34.58873511178633,-0.7332500000000001,7.33363045620403,0.40907433472627325,15.18135581033332,34.516338,214.88078399999998,128.402387,563,0.6,1,0.7078763041056038,1.815651,13.609126,7.641084,81.40577497214443,208.79986499999998,1330.43732382,878.7246599999999,1.6003797540743034,48,28,0,-0.06498914939866894,3,
16:47:34.184,21.444794827556017,19.00984495368328,15.789382066122396,16.80406772128143,19.636390540238498,34.58873511178633,-0.56325,7.33363045620403,0.40907433472627325,15.18135581033332,34.516338,214.88078399999998,128.402387,563,0.6,1,0.7078763041056038,1.815651,13.609126,7.641084,81.40577497214443,208.79986499999998,1330.43732382,878.7246599999999,1.6003797540743034,48,45,0,-0.06498914939866894,3,
16:47:34.623,21.444794827556017,19.00984495368328,15.789382066122396,16.80406772128143,19.636390540238498,34.58873511178633,-0.56325,7.33363045620403,0.40907433472627325,15.18135581033332,34.516338,214.88078399999998,128.402387,563,0.6,1,0.7078763041056038,1.815651,13.609126,7.641084,81.40577497214443,208.79986499999998,1330.43732382,878.7246599999999,1.6003797540743034,48,45,0.39215686274509803,-0.06498914939866894,3,
16:47:34.858,21.437970201123136,19.007558123206493,15.789142241518032,16.80360393961284,19.636390540238498,34.58873511178633,-0.56325,7.33363045620403,0.7566992895596377,15.18135581033332,34.516338,214.88078399999998,128.402387,648,0.6,1,0.7081526687418368,1.815927,13.609402,7.641360000000001,81.43755690531123,208.831605,1330.4690638200002,878.7563999999999,2.9603573730529487,48,45,0.39215686274509803,-0.06498914939866894,3,
16:47:35.171,21.437970201123136,19.007558123206493,15.789142241518032,16.80360393961284,19.636390540238498,34.56506441972151,-0.56325,7.929173560466415,0.7566992895596377,15.183538052166654,34.51852,214.88296599999998,128.404569,648,0.6,1,0.7081526687418368,1.815927,13.609402,7.641360000000001,81.43755690531123,208.831605,1330.4690638200002,878.7563999999999,2.9603573730529487,48,45,0.39215686274509803,-0.06498914939866894,6,
16:47:35.467,21.437970201123136,19.007558123206493,15.789142241518032,16.80360393961284,19.636390540238498,34.56506441972151,-0.52325,7.929173560466415,0.7566992895596377,15.183538052166654,34.51852,214.88296599999998,128.404569,648,0.6,1,0.7081526687418368,1.815927,13.609402,7.641360000000001,81.43755690531123,208.831605,1330.4690638200002,878.7563999999999,2.9603573730529487,48,49,0.39215686274509803,-0.06498914939866894,6,
16:47:35.941,21.437970201123136,19.007558123206493,15.789142241518032,16.80360393961284,19.636390540238498,34.56506441972151,-0.52325,7.929173560466415,0.7566992895596377,15.183538052166654,34.51852,214.88296599999998,128.404569,648,0.6,1,0.7081526687418368,1.815927,13.609402,7.641360000000001,81.43755690531123,208.831605,1330.4690638200002,878.7563999999999,2.9603573730529487,48,49,1.1764705882352942,-0.06498914939866894,6,
16:47:36.162,21.429114286768964,19.004636295016134,15.788845475714698,16.80302310176433,19.636390540238498,34.56506441972151,-0.52325,7.929173560466415,1.0897144467242064,15.183538052166654,34.51852,214.88296599999998,128.404569,857,0.9,1,0.7085471592048704,1.816321,13.609796,7.641754000000001,81.4829233085601,208.876915,1330.5143738200002,878.80171,4.263178572243225,48,49,1.1764705882352942,-0.06498914939866894,6,
16:47:36.472,21.429114286768964,19.004636295016134,15.788845475714698,16.80302310176433,19.636390540238498,34.544892070579046,-0.52325,9.176716001206579,1.0897144467242064,15.187148249666654,34.52213,214.886576,128.408179,857,0.9,1,0.7085471592048704,1.816321,13.609796,7.641754000000001,81.4829233085601,208.876915,1330.5143738200002,878.80171,4.263178572243225,48,49,1.1764705882352942,-0.06498914939866894,10,
16:47:36.791,21.429114286768964,19.004636295016134,15.788845475714698,16.80302310176433,19.636390540238498,34.544892070579046,-0.52325,9.176716001206579,1.0897144467242064,15.187148249666654,34.52213,214.886576,128.408179,857,0.9,1,0.7085471592048704,1.816321,13.609796,7.641754000000001,81.4829233085601,208.876915,1330.5143738200002,878.80171,4.263178572243225,48,49,1.1764705882352942,-0.06498914939866894,10,
16:47:37.235,21.429114286768964,19.004636295016134,15.788845475714698,16.80302310176433,19.636390540238498,34.544892070579046,-0.52325,9.176716001206579,1.0897144467242064,15.187148249666654,34.52213,214.886576,128.408179,857,0.9,1,0.7085471592048704,1.816321,13.609796,7.641754000000001,81.4829233085601,208.876915,1330.5143738200002,878.80171,4.263178572243225,48,49,3.1372549019607843,-0.06498914939866894,10,
16:47:37.464,21.417775878736236,19.000932925671417,15.78847964121396,16.802299386912154,19.636390540238498,34.544892070579046,-0.52325,9.176716001206579,1.50269424246141,15.187148249666654,34.52213,214.886576,128.408179,1103,1.1,1,0.7090908194974901,1.816865,13.610339999999999,7.642298,81.54544424221136,208.939475,1330.57693382,878.8642699999999,5.878837262690796,48,49,3.1372549019607843,-0.06498914939866894,10,
16:47:37.772,21.417775878736236,19.000932925671417,15.78847964121396,16.802299386912154,19.636390540238498,34.52554626463609,-0.52325,7.320185097656342,1.50269424246141,15.191125035361098,34.526107,214.89055299999998,128.412156,1103,1.1,1,0.7090908194974901,1.816865,13.610339999999999,7.642298,81.54544424221136,208.939475,1330.57693382,878.8642699999999,5.878837262690796,48,49,3.1372549019607843,0.04341663623635175,11,
16:47:37.983,21.417775878736236,19.000932925671417,15.78847964121396,16.802299386912154,19.636390540238498,34.52554626463609,-0.6032500000000001,7.320185097656342,1.50269424246141,15.191125035361098,34.526107,214.89055299999998,128.412156,1103,1.1,1,0.7090908194974901,1.816865,13.610339999999999,7.642298,81.54544424221136,208.939475,1330.57693382,878.8642699999999,5.878837262690796,48,41,3.1372549019607843,0.04341663623635175,11,
16:47:38.467,21.417775878736236,19.000932925671417,15.78847964121396,16.802299386912154,19.636390540238498,34.52554626463609,-0.6032500000000001,7.320185097656342,1.50269424246141,15.191125035361098,34.526107,214.89055299999998,128.412156,1103,1.1,1,0.7090908194974901,1.816865,13.610339999999999,7.642298,81.54544424221136,208.939475,1330.57693382,878.8642699999999,5.878837262690796,48,41,3.9215686274509802,0.04341663623635175,11,
16:47:38.675,21.40884090324604,18.998081819267316,15.78821271779177,16.801760092531776,19.636390540238498,34.52554626463609,-0.6032500000000001,7.320185097656342,1.4329075281464965,15.191125035361098,34.526107,214.89055299999998,128.412156,1257,1.3,1,0.7095725127770834,1.817347,13.610821999999999,7.64278,81.6008389693646,208.99490500000002,1330.6323638200001,878.9196999999999,5.605817825361178,48,41,3.9215686274509802,0.04341663623635175,11,
16:47:38.987,21.40884090324604,18.998081819267316,15.78821271779177,16.801760092531776,19.636390540238498,34.50906493665079,-0.6032500000000001,9.072462629054536,1.4329075281464965,15.195507953944432,34.53049,214.89493599999997,128.416539,1257,1.3,1,0.7095725127770834,1.817347,13.610821999999999,7.64278,81.6008389693646,208.99490500000002,1330.6323638200001,878.9196999999999,5.605817825361178,48,41,3.9215686274509802,0.05527912167701992,13,
16:47:39.309,21.40884090324604,18.998081819267316,15.78821271779177,16.801760092531776,19.636390540238498,34.50906493665079,-0.6332500000000001,9.072462629054536,1.4329075281464965,15.195507953944432,34.53049,214.89493599999997,128.416539,1257,1.3,1,0.7095725127770834,1.817347,13.610821999999999,7.64278,81.6008389693646,208.99490500000002,1330.6323638200001,878.9196999999999,5.605817825361178,48,38,3.9215686274509802,0.05527912167701992,13,
16:47:39.757,21.40884090324604,18.998081819267316,15.78821271779177,16.801760092531776,19.636390540238498,34.50906493665079,-0.6332500000000001,9.072462629054536,1.4329075281464965,15.195507953944432,34.53049,214.89493599999997,128.416539,1257,1.3,1,0.7095725127770834,1.817347,13.610821999999999,7.64278,81.6008389693646,208.99490500000002,1330.6323638200001,878.9196999999999,5.605817825361178,48,38,3.9215686274509802,0.05527912167701992,13,
16:47:39.991,21.398661876344114,18.99482861714879,15.787906046741531,16.801142095020985,19.636390540238498,34.50906493665079,-0.6332500000000001,9.072462629054536,1.4833708295335755,15.195507953944432,34.53049,214.89493599999997,128.416539,1404,1.4,1,0.7101148680115754,1.817889,13.611363999999998,7.643322,81.66320982133118,209.05723500000002,1330.69469382,878.9820299999999,5.803240247175224,48,38,3.9215686274509802,0.05527912167701992,13,
16:47:40.295,21.398661876344114,18.99482861714879,15.787906046741531,16.801142095020985,19.636390540238498,34.49379553074413,-0.6332500000000001,10.786244195614234,1.4833708295335755,15.201324941055542,34.536307,214.90075299999998,128.422356,1404,1.4,1,0.7101148680115754,1.817889,13.611363999999998,7.643322,81.66320982133118,209.05723500000002,1330.69469382,878.9820299999999,5.803240247175224,48,38,3.9215686274509802,0.05527770415546096,16,
16:47:40.602,21.398661876344114,18.99482861714879,15.787906046741531,16.801142095020985,19.636390540238498,34.49379553074413,-0.66325,10.786244195614234,1.4833708295335755,15.201324941055542,34.536307,214.90075299999998,128.422356,1404,1.4,1,0.7101148680115754,1.817889,13.611363999999998,7.643322,81.66320982133118,209.05723500000002,1330.69469382,878.9820299999999,5.803240247175224,48,35,3.9215686274509802,0.05527770415546096,16,
16:47:41.045,21.398661876344114,18.99482861714879,15.787906046741531,16.801142095020985,19.636390540238498,34.49379553074413,-0.66325,10.786244195614234,1.4833708295335755,15.201324941055542,34.536307,214.90075299999998,128.422356,1404,1.4,1,0.7101148680115754,1.817889,13.611363999999998,7.643322,81.66320982133118,209.05723500000002,1330.69469382,878.9820299999999,5.803240247175224,48,35,3.9215686274509802,0.05527770415546096,16,
16:47:41.292,21.390901836400282,18.992491279512585,15.787718667218535,16.800738161858707,19.636390540238498,34.49379553074413,-0.66325,10.786244195614234,1.4645478790988362,15.201324941055542,34.536307,214.90075299999998,128.422356,1505,1.5,1,0.7106444158977854,1.818419,13.611894,7.643852000000001,81.72410782824532,209.118185,1330.7556438200002,879.04298,5.729601139975165,48,35,3.9215686274509802,0.05527770415546096,16,
16:47:41.569,21.390901836400282,18.992491279512585,15.787718667218535,16.800738161858707,19.636390540238498,34.4797828921555,-0.66325,11.607677866059536,1.4645478790988362,15.207330774249987,34.542313,214.906759,128.428362,1505,1.5,1,0.7106444158977854,1.818419,13.611894,7.643852000000001,81.72410782824532,209.118185,1330.7556438200002,879.04298,5.729601139975165,48,35,3.9215686274509802,0.038899605774578655,17,
16:47:41.883,21.390901836400282,18.992491279512585,15.787718667218535,16.800738161858707,19.636390540238498,34.4797828921555,-0.78325,11.607677866059536,1.4645478790988362,15.207330774249987,34.542313,214.906759,128.428362,1505,1.5,1,0.7106444158977854,1.818419,13.611894,7.643852000000001,81.72410782824532,209.118185,1330.7556438200002,879.04298,5.729601139975165,48,23,3.9215686274509802,0.038899605774578655,17,
16:47:42.358,21.390901836400282,18.992491279512585,15.787718667218535,16.800738161858707,19.636390540238498,34.4797828921555,-0.78325,11.607677866059536,1.4645478790988362,15.207330774249987,34.542313,214.906759,128.428362,1505,1.5,1,0.7106444158977854,1.818419,13.611894,7.643852000000001,81.72410782824532,209.118185,1330.7556438200002,879.04298,5.729601139975165,48,23,0,0.038899605774578655,17,
16:47:42.561,21.391417197557004,18.99303671942829,15.787853696673224,16.80094362775238,19.636390540238498,34.4797828921555,-0.78325,11.607677866059536,0.7481914271770226,15.207330774249987,34.542313,214.906759,128.428362,1170,1.2,1,0.7109080540950196,1.818683,13.612157999999999,7.644116,81.75442622092724,209.148545,1330.7860038200001,879.0733399999999,2.9270729316892576,48,23,0,0.038899605774578655,17,
16:47:42.870,21.391417197557004,18.99303671942829,15.787853696673224,16.80094362775238,19.636390540238498,34.46464185709559,-0.78325,21.38490153565257,0.7481914271770226,15.213117369805543,34.5481,214.912546,128.434149,1170,1.2,1,0.7109080540950196,1.818683,13.612157999999999,7.644116,81.75442622092724,209.148545,1330.7860038200001,879.0733399999999,2.9270729316892576,48,23,0,0.038899605774578655,16,
